23:29:50 p.m. Name : 8 ==> Episode : 897 ; Steps : 13 ; Reward : 5.9 ; Epsilon : 0.1
23:29:51 p.m. Name : 9 ==> Episode : 897 ; Steps : 19 ; Reward : 5.5 ; Epsilon : 0.1
23:29:51 p.m. Name : 10 ==> Episode : 897 ; Steps : 12 ; Reward : 5.8 ; Epsilon : 0.1
23:29:52 p.m. Name : 0 ==> Episode : 898 ; Steps : 21 ; Reward : 5.5 ; Epsilon : 0.1
23:29:52 p.m. Name : 1 ==> Episode : 898 ; Steps : 14 ; Reward : 6.4 ; Epsilon : 0.1
23:29:52 p.m. Name : 2 ==> Episode : 898 ; Steps : 30 ; Reward : 6.2 ; Epsilon : 0.1
23:29:53 p.m. Name : 3 ==> Episode : 898 ; Steps : 25 ; Reward : 5.7 ; Epsilon : 0.1
23:29:53 p.m. Name : 4 ==> Episode : 898 ; Steps : 7 ; Reward : 5.3 ; Epsilon : 0.1
23:29:53 p.m. Name : 6 ==> Episode : 898 ; Steps : 16 ; Reward : 5.2 ; Epsilon : 0.1
23:29:53 p.m. Name : 7 ==> Episode : 898 ; Steps : 10 ; Reward : 5.6 ; Epsilon : 0.1
23:29:53 p.m. Name : 8 ==> Episode : 898 ; Steps : 16 ; Reward : 6 ; Epsilon : 0.1
23:29:53 p.m. Name : 9 ==> Episode : 898 ; Steps : 18 ; Reward : 5.6 ; Epsilon : 0.1
23:29:53 p.m. Name : 10 ==> Episode : 898 ; Steps : 6 ; Reward : 5.4 ; Epsilon : 0.1
23:29:56 p.m. Name : 0 ==> Episode : 899 ; Steps : 9 ; Reward : 5.5 ; Epsilon : 0.1
23:29:56 p.m. Name : 1 ==> Episode : 899 ; Steps : 45 ; Reward : 5.5 ; Epsilon : 0.1
23:29:56 p.m. Name : 2 ==> Episode : 899 ; Steps : 18 ; Reward : 5.8 ; Epsilon : 0.1
23:29:57 p.m. Name : 3 ==> Episode : 899 ; Steps : 25 ; Reward : 5.9 ; Epsilon : 0.1
23:29:57 p.m. Name : 4 ==> Episode : 899 ; Steps : 27 ; Reward : 5.9 ; Epsilon : 0.1
23:29:57 p.m. Name : 6 ==> Episode : 899 ; Steps : 65 ; Reward : 5.9 ; Epsilon : 0.1
23:29:57 p.m. Name : 7 ==> Episode : 899 ; Steps : 18 ; Reward : 5.4 ; Epsilon : 0.1
23:29:57 p.m. Name : 8 ==> Episode : 899 ; Steps : 11 ; Reward : 5.7 ; Epsilon : 0.1
23:29:57 p.m. Name : 9 ==> Episode : 899 ; Steps : 25 ; Reward : 6.3 ; Epsilon : 0.1
23:29:57 p.m. Name : 10 ==> Episode : 899 ; Steps : 7 ; Reward : 5.5 ; Epsilon : 0.1
23:29:59 p.m. Name : 0 ==> Episode : 900 ; Steps : 15 ; Reward : 5.9 ; Epsilon : 0.1
23:29:59 p.m. Name : 1 ==> Episode : 900 ; Steps : 9 ; Reward : 5.7 ; Epsilon : 0.1
23:29:59 p.m. Name : 2 ==> Episode : 900 ; Steps : 18 ; Reward : 5.6 ; Epsilon : 0.1
23:29:59 p.m. Name : 3 ==> Episode : 900 ; Steps : 34 ; Reward : 6 ; Epsilon : 0.1
23:29:59 p.m. Name : 4 ==> Episode : 900 ; Steps : 14 ; Reward : 6 ; Epsilon : 0.1
23:30:00 p.m. Name : 6 ==> Episode : 900 ; Steps : 21 ; Reward : 5.9 ; Epsilon : 0.1
23:30:00 p.m. Name : 7 ==> Episode : 900 ; Steps : 21 ; Reward : 5.9 ; Epsilon : 0.1
23:30:00 p.m. Name : 8 ==> Episode : 900 ; Steps : 21 ; Reward : 5.9 ; Epsilon : 0.1
23:30:00 p.m. Name : 9 ==> Episode : 900 ; Steps : 13 ; Reward : 5.7 ; Epsilon : 0.1
23:30:00 p.m. Name : 10 ==> Episode : 900 ; Steps : 4 ; Reward : 5.2 ; Epsilon : 0.1
23:30:07 p.m. Name : 0 ==> Episode : 901 ; Steps : 19 ; Reward : 5.3 ; Epsilon : 0.1
23:30:07 p.m. Name : 1 ==> Episode : 901 ; Steps : 32 ; Reward : 6 ; Epsilon : 0.1
23:30:07 p.m. Name : 2 ==> Episode : 901 ; Steps : 12 ; Reward : 5.8 ; Epsilon : 0.1
23:30:07 p.m. Name : 3 ==> Episode : 901 ; Steps : 24 ; Reward : 6.2 ; Epsilon : 0.1
23:30:07 p.m. Name : 4 ==> Episode : 901 ; Steps : 20 ; Reward : 5.6 ; Epsilon : 0.1
23:30:07 p.m. Name : 5 ==> Episode : 901 ; Steps : 12 ; Reward : 5.4 ; Epsilon : 0.1
23:30:07 p.m. Name : 6 ==> Episode : 901 ; Steps : 15 ; Reward : 5.7 ; Epsilon : 0.1
23:30:08 p.m. Name : 7 ==> Episode : 901 ; Steps : 9 ; Reward : 5.5 ; Epsilon : 0.1
23:30:08 p.m. Name : 8 ==> Episode : 901 ; Steps : 5 ; Reward : 5.3 ; Epsilon : 0.1
23:30:08 p.m. Name : 9 ==> Episode : 901 ; Steps : 21 ; Reward : 6.3 ; Epsilon : 0.1
23:30:08 p.m. Name : 11 ==> Episode : 901 ; Steps : 15 ; Reward : 5.5 ; Epsilon : 0.1
23:30:10 p.m. Name : 0 ==> Episode : 902 ; Steps : 36 ; Reward : 5.4 ; Epsilon : 0.1
23:30:10 p.m. Name : 1 ==> Episode : 902 ; Steps : 7 ; Reward : 5.3 ; Epsilon : 0.1
23:30:10 p.m. Name : 2 ==> Episode : 902 ; Steps : 19 ; Reward : 5.3 ; Epsilon : 0.1
23:30:10 p.m. Name : 3 ==> Episode : 902 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:10 p.m. Name : 4 ==> Episode : 902 ; Steps : 7 ; Reward : 5.5 ; Epsilon : 0.1
23:30:10 p.m. Name : 5 ==> Episode : 902 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:10 p.m. Name : 6 ==> Episode : 902 ; Steps : 14 ; Reward : 5.6 ; Epsilon : 0.1
23:30:10 p.m. Name : 7 ==> Episode : 902 ; Steps : 23 ; Reward : 6.5 ; Epsilon : 0.1
23:30:11 p.m. Name : 8 ==> Episode : 902 ; Steps : 38 ; Reward : 5.8 ; Epsilon : 0.1
23:30:11 p.m. Name : 9 ==> Episode : 902 ; Steps : 15 ; Reward : 5.5 ; Epsilon : 0.1
23:30:11 p.m. Name : 11 ==> Episode : 902 ; Steps : 23 ; Reward : 6.1 ; Epsilon : 0.1
23:30:12 p.m. Name : 0 ==> Episode : 903 ; Steps : 27 ; Reward : 6.1 ; Epsilon : 0.1
23:30:12 p.m. Name : 1 ==> Episode : 903 ; Steps : 26 ; Reward : 5.4 ; Epsilon : 0.1
23:30:13 p.m. Name : 2 ==> Episode : 903 ; Steps : 14 ; Reward : 5.6 ; Epsilon : 0.1
23:30:13 p.m. Name : 3 ==> Episode : 903 ; Steps : 15 ; Reward : 5.3 ; Epsilon : 0.1
23:30:13 p.m. Name : 4 ==> Episode : 903 ; Steps : 23 ; Reward : 5.5 ; Epsilon : 0.1
23:30:13 p.m. Name : 6 ==> Episode : 903 ; Steps : 2 ; Reward : 5.2 ; Epsilon : 0.1
23:30:13 p.m. Name : 7 ==> Episode : 903 ; Steps : 11 ; Reward : 5.3 ; Epsilon : 0.1
23:30:13 p.m. Name : 8 ==> Episode : 903 ; Steps : 21 ; Reward : 6.5 ; Epsilon : 0.1
23:30:13 p.m. Name : 9 ==> Episode : 903 ; Steps : 19 ; Reward : 5.9 ; Epsilon : 0.1
23:30:13 p.m. Name : 10 ==> Episode : 903 ; Steps : 22 ; Reward : 6 ; Epsilon : 0.1
23:30:16 p.m. Name : 0 ==> Episode : 904 ; Steps : 21 ; Reward : 5.9 ; Epsilon : 0.1
23:30:16 p.m. Name : 1 ==> Episode : 904 ; Steps : 23 ; Reward : 6.1 ; Epsilon : 0.1
23:30:16 p.m. Name : 2 ==> Episode : 904 ; Steps : 25 ; Reward : 5.9 ; Epsilon : 0.1
23:30:16 p.m. Name : 3 ==> Episode : 904 ; Steps : 13 ; Reward : 6.1 ; Epsilon : 0.1
23:30:16 p.m. Name : 4 ==> Episode : 904 ; Steps : 39 ; Reward : 6.1 ; Epsilon : 0.1
23:30:16 p.m. Name : 5 ==> Episode : 904 ; Steps : 31 ; Reward : 5.7 ; Epsilon : 0.1
23:30:16 p.m. Name : 6 ==> Episode : 904 ; Steps : 6 ; Reward : 5.4 ; Epsilon : 0.1
23:30:17 p.m. Name : 7 ==> Episode : 904 ; Steps : 46 ; Reward : 6.2 ; Epsilon : 0.1
23:30:17 p.m. Name : 8 ==> Episode : 904 ; Steps : 13 ; Reward : 5.5 ; Epsilon : 0.1
23:30:17 p.m. Name : 9 ==> Episode : 904 ; Steps : 40 ; Reward : 5.8 ; Epsilon : 0.1
23:30:17 p.m. Name : 11 ==> Episode : 904 ; Steps : 17 ; Reward : 6.1 ; Epsilon : 0.1
23:30:19 p.m. Name : 0 ==> Episode : 905 ; Steps : 27 ; Reward : 5.5 ; Epsilon : 0.1
23:30:19 p.m. Name : 1 ==> Episode : 905 ; Steps : 21 ; Reward : 5.3 ; Epsilon : 0.1
23:30:19 p.m. Name : 2 ==> Episode : 905 ; Steps : 15 ; Reward : 6.3 ; Epsilon : 0.1
23:30:19 p.m. Name : 3 ==> Episode : 905 ; Steps : 13 ; Reward : 6.1 ; Epsilon : 0.1
23:30:19 p.m. Name : 4 ==> Episode : 905 ; Steps : 30 ; Reward : 5.4 ; Epsilon : 0.1
23:30:19 p.m. Name : 6 ==> Episode : 905 ; Steps : 29 ; Reward : 6.1 ; Epsilon : 0.1
23:30:19 p.m. Name : 7 ==> Episode : 905 ; Steps : 16 ; Reward : 6 ; Epsilon : 0.1
23:30:19 p.m. Name : 8 ==> Episode : 905 ; Steps : 22 ; Reward : 6.4 ; Epsilon : 0.1
23:30:20 p.m. Name : 9 ==> Episode : 905 ; Steps : 11 ; Reward : 6.1 ; Epsilon : 0.1
23:30:20 p.m. Name : 10 ==> Episode : 905 ; Steps : 10 ; Reward : 5.6 ; Epsilon : 0.1
23:30:21 p.m. Name : 0 ==> Episode : 906 ; Steps : 28 ; Reward : 6 ; Epsilon : 0.1
23:30:21 p.m. Name : 1 ==> Episode : 906 ; Steps : 21 ; Reward : 5.7 ; Epsilon : 0.1
23:30:21 p.m. Name : 2 ==> Episode : 906 ; Steps : 11 ; Reward : 5.5 ; Epsilon : 0.1
23:30:21 p.m. Name : 3 ==> Episode : 906 ; Steps : 18 ; Reward : 6.2 ; Epsilon : 0.1
23:30:22 p.m. Name : 4 ==> Episode : 906 ; Steps : 17 ; Reward : 6.1 ; Epsilon : 0.1
23:30:22 p.m. Name : 6 ==> Episode : 906 ; Steps : 29 ; Reward : 6.3 ; Epsilon : 0.1
23:30:22 p.m. Name : 7 ==> Episode : 906 ; Steps : 10 ; Reward : 5.8 ; Epsilon : 0.1
23:30:22 p.m. Name : 8 ==> Episode : 906 ; Steps : 1 ; Reward : 4.9 ; Epsilon : 0.1
23:30:22 p.m. Name : 9 ==> Episode : 906 ; Steps : 6 ; Reward : 5.2 ; Epsilon : 0.1
23:30:22 p.m. Name : 10 ==> Episode : 906 ; Steps : 20 ; Reward : 5.6 ; Epsilon : 0.1
23:30:22 p.m. Name : 11 ==> Episode : 906 ; Steps : 4 ; Reward : 5.2 ; Epsilon : 0.1
23:30:24 p.m. Name : 0 ==> Episode : 907 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:24 p.m. Name : 1 ==> Episode : 907 ; Steps : 10 ; Reward : 5.2 ; Epsilon : 0.1
23:30:25 p.m. Name : 2 ==> Episode : 907 ; Steps : 36 ; Reward : 6 ; Epsilon : 0.1
23:30:25 p.m. Name : 3 ==> Episode : 907 ; Steps : 15 ; Reward : 6.1 ; Epsilon : 0.1
23:30:25 p.m. Name : 4 ==> Episode : 907 ; Steps : 5 ; Reward : 5.1 ; Epsilon : 0.1
23:30:25 p.m. Name : 5 ==> Episode : 907 ; Steps : 5 ; Reward : 5.3 ; Epsilon : 0.1
23:30:25 p.m. Name : 6 ==> Episode : 907 ; Steps : 10 ; Reward : 5.4 ; Epsilon : 0.1
23:30:25 p.m. Name : 7 ==> Episode : 907 ; Steps : 16 ; Reward : 5.6 ; Epsilon : 0.1
23:30:25 p.m. Name : 8 ==> Episode : 907 ; Steps : 15 ; Reward : 5.7 ; Epsilon : 0.1
23:30:25 p.m. Name : 9 ==> Episode : 907 ; Steps : 22 ; Reward : 6.4 ; Epsilon : 0.1
23:30:25 p.m. Name : 11 ==> Episode : 907 ; Steps : 49 ; Reward : 5.7 ; Epsilon : 0.1
23:30:27 p.m. Name : 0 ==> Episode : 908 ; Steps : 23 ; Reward : 5.5 ; Epsilon : 0.1
23:30:27 p.m. Name : 1 ==> Episode : 908 ; Steps : 18 ; Reward : 6 ; Epsilon : 0.1
23:30:27 p.m. Name : 2 ==> Episode : 908 ; Steps : 23 ; Reward : 5.9 ; Epsilon : 0.1
23:30:27 p.m. Name : 3 ==> Episode : 908 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:27 p.m. Name : 4 ==> Episode : 908 ; Steps : 11 ; Reward : 5.7 ; Epsilon : 0.1
23:30:28 p.m. Name : 6 ==> Episode : 908 ; Steps : 30 ; Reward : 6.2 ; Epsilon : 0.1
23:30:28 p.m. Name : 7 ==> Episode : 908 ; Steps : 16 ; Reward : 5.6 ; Epsilon : 0.1
23:30:28 p.m. Name : 8 ==> Episode : 908 ; Steps : 12 ; Reward : 5.8 ; Epsilon : 0.1
23:30:28 p.m. Name : 9 ==> Episode : 908 ; Steps : 17 ; Reward : 6.3 ; Epsilon : 0.1
23:30:28 p.m. Name : 10 ==> Episode : 908 ; Steps : 20 ; Reward : 5.8 ; Epsilon : 0.1
23:30:30 p.m. Name : 0 ==> Episode : 909 ; Steps : 23 ; Reward : 6.1 ; Epsilon : 0.1
23:30:30 p.m. Name : 1 ==> Episode : 909 ; Steps : 18 ; Reward : 6 ; Epsilon : 0.1
23:30:30 p.m. Name : 2 ==> Episode : 909 ; Steps : 10 ; Reward : 5.6 ; Epsilon : 0.1
23:30:30 p.m. Name : 3 ==> Episode : 909 ; Steps : 36 ; Reward : 6 ; Epsilon : 0.1
23:30:30 p.m. Name : 4 ==> Episode : 909 ; Steps : 33 ; Reward : 6.1 ; Epsilon : 0.1
23:30:30 p.m. Name : 6 ==> Episode : 909 ; Steps : 3 ; Reward : 5.1 ; Epsilon : 0.1
23:30:31 p.m. Name : 7 ==> Episode : 909 ; Steps : 13 ; Reward : 5.5 ; Epsilon : 0.1
23:30:31 p.m. Name : 8 ==> Episode : 909 ; Steps : 24 ; Reward : 5.6 ; Epsilon : 0.1
23:30:31 p.m. Name : 9 ==> Episode : 909 ; Steps : 2 ; Reward : 5.2 ; Epsilon : 0.1
23:30:31 p.m. Name : 10 ==> Episode : 909 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:33 p.m. Name : 0 ==> Episode : 910 ; Steps : 13 ; Reward : 5.9 ; Epsilon : 0.1
23:30:33 p.m. Name : 1 ==> Episode : 910 ; Steps : 12 ; Reward : 5.6 ; Epsilon : 0.1
23:30:33 p.m. Name : 2 ==> Episode : 910 ; Steps : 29 ; Reward : 5.7 ; Epsilon : 0.1
23:30:33 p.m. Name : 3 ==> Episode : 910 ; Steps : 31 ; Reward : 5.9 ; Epsilon : 0.1
23:30:33 p.m. Name : 4 ==> Episode : 910 ; Steps : 37 ; Reward : 5.9 ; Epsilon : 0.1
23:30:33 p.m. Name : 6 ==> Episode : 910 ; Steps : 36 ; Reward : 5.8 ; Epsilon : 0.1
23:30:34 p.m. Name : 7 ==> Episode : 910 ; Steps : 30 ; Reward : 5.6 ; Epsilon : 0.1
23:30:34 p.m. Name : 8 ==> Episode : 910 ; Steps : 24 ; Reward : 6.6 ; Epsilon : 0.1
23:30:34 p.m. Name : 9 ==> Episode : 910 ; Steps : 6 ; Reward : 5.4 ; Epsilon : 0.1
23:30:34 p.m. Name : 10 ==> Episode : 910 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:36 p.m. Name : 0 ==> Episode : 911 ; Steps : 16 ; Reward : 5.6 ; Epsilon : 0.1
23:30:36 p.m. Name : 1 ==> Episode : 911 ; Steps : 5 ; Reward : 5.3 ; Epsilon : 0.1
23:30:36 p.m. Name : 2 ==> Episode : 911 ; Steps : 17 ; Reward : 5.9 ; Epsilon : 0.1
23:30:36 p.m. Name : 3 ==> Episode : 911 ; Steps : 35 ; Reward : 5.5 ; Epsilon : 0.1
23:30:36 p.m. Name : 4 ==> Episode : 911 ; Steps : 31 ; Reward : 6.1 ; Epsilon : 0.1
23:30:36 p.m. Name : 6 ==> Episode : 911 ; Steps : 16 ; Reward : 5.6 ; Epsilon : 0.1
23:30:36 p.m. Name : 7 ==> Episode : 911 ; Steps : 21 ; Reward : 6.3 ; Epsilon : 0.1
23:30:36 p.m. Name : 8 ==> Episode : 911 ; Steps : 23 ; Reward : 6.1 ; Epsilon : 0.1
23:30:37 p.m. Name : 9 ==> Episode : 911 ; Steps : 9 ; Reward : 5.5 ; Epsilon : 0.1
23:30:37 p.m. Name : 10 ==> Episode : 911 ; Steps : 12 ; Reward : 5.6 ; Epsilon : 0.1
23:30:37 p.m. Name : 11 ==> Episode : 911 ; Steps : 34 ; Reward : 6 ; Epsilon : 0.1
23:30:39 p.m. Name : 0 ==> Episode : 912 ; Steps : 2 ; Reward : 5 ; Epsilon : 0.1
23:30:39 p.m. Name : 1 ==> Episode : 912 ; Steps : 18 ; Reward : 5.8 ; Epsilon : 0.1
23:30:39 p.m. Name : 2 ==> Episode : 912 ; Steps : 28 ; Reward : 6.2 ; Epsilon : 0.1
23:30:40 p.m. Name : 3 ==> Episode : 912 ; Steps : 10 ; Reward : 5.8 ; Epsilon : 0.1
23:30:40 p.m. Name : 4 ==> Episode : 912 ; Steps : 10 ; Reward : 5.6 ; Epsilon : 0.1
23:30:40 p.m. Name : 5 ==> Episode : 912 ; Steps : 24 ; Reward : 5.6 ; Epsilon : 0.1
23:30:40 p.m. Name : 6 ==> Episode : 912 ; Steps : 7 ; Reward : 5.3 ; Epsilon : 0.1
23:30:40 p.m. Name : 7 ==> Episode : 912 ; Steps : 9 ; Reward : 5.5 ; Epsilon : 0.1
23:30:40 p.m. Name : 8 ==> Episode : 912 ; Steps : 23 ; Reward : 6.3 ; Epsilon : 0.1
23:30:40 p.m. Name : 9 ==> Episode : 912 ; Steps : 62 ; Reward : 5.8 ; Epsilon : 0.1
23:30:40 p.m. Name : 11 ==> Episode : 912 ; Steps : 6 ; Reward : 5.6 ; Epsilon : 0.1
23:30:42 p.m. Name : 0 ==> Episode : 913 ; Steps : 7 ; Reward : 5.5 ; Epsilon : 0.1
23:30:42 p.m. Name : 1 ==> Episode : 913 ; Steps : 22 ; Reward : 6.2 ; Epsilon : 0.1
23:30:42 p.m. Name : 2 ==> Episode : 913 ; Steps : 20 ; Reward : 5.6 ; Epsilon : 0.1
23:30:43 p.m. Name : 3 ==> Episode : 913 ; Steps : 1 ; Reward : 4.9 ; Epsilon : 0.1
23:30:43 p.m. Name : 4 ==> Episode : 913 ; Steps : 10 ; Reward : 6 ; Epsilon : 0.1
23:30:43 p.m. Name : 6 ==> Episode : 913 ; Steps : 21 ; Reward : 5.7 ; Epsilon : 0.1
23:30:43 p.m. Name : 7 ==> Episode : 913 ; Steps : 18 ; Reward : 5.6 ; Epsilon : 0.1
23:30:43 p.m. Name : 8 ==> Episode : 913 ; Steps : 6 ; Reward : 5.4 ; Epsilon : 0.1
23:30:43 p.m. Name : 9 ==> Episode : 913 ; Steps : 7 ; Reward : 5.3 ; Epsilon : 0.1
23:30:43 p.m. Name : 10 ==> Episode : 913 ; Steps : 17 ; Reward : 6.1 ; Epsilon : 0.1
23:30:45 p.m. Name : 0 ==> Episode : 914 ; Steps : 8 ; Reward : 5.4 ; Epsilon : 0.1
23:30:45 p.m. Name : 1 ==> Episode : 914 ; Steps : 26 ; Reward : 5.8 ; Epsilon : 0.1
23:30:45 p.m. Name : 2 ==> Episode : 914 ; Steps : 41 ; Reward : 6.1 ; Epsilon : 0.1
23:30:46 p.m. Name : 3 ==> Episode : 914 ; Steps : 14 ; Reward : 5.8 ; Epsilon : 0.1
23:30:46 p.m. Name : 4 ==> Episode : 914 ; Steps : 3 ; Reward : 5.3 ; Epsilon : 0.1
23:30:46 p.m. Name : 6 ==> Episode : 914 ; Steps : 13 ; Reward : 5.9 ; Epsilon : 0.1
23:30:46 p.m. Name : 7 ==> Episode : 914 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:46 p.m. Name : 8 ==> Episode : 914 ; Steps : 31 ; Reward : 5.3 ; Epsilon : 0.1
23:30:46 p.m. Name : 9 ==> Episode : 914 ; Steps : 15 ; Reward : 5.5 ; Epsilon : 0.1
23:30:46 p.m. Name : 10 ==> Episode : 914 ; Steps : 13 ; Reward : 5.7 ; Epsilon : 0.1
23:30:48 p.m. Name : 0 ==> Episode : 915 ; Steps : 10 ; Reward : 5.8 ; Epsilon : 0.1
23:30:48 p.m. Name : 1 ==> Episode : 915 ; Steps : 16 ; Reward : 5.4 ; Epsilon : 0.1
23:30:48 p.m. Name : 2 ==> Episode : 915 ; Steps : 23 ; Reward : 6.3 ; Epsilon : 0.1
23:30:48 p.m. Name : 3 ==> Episode : 915 ; Steps : 25 ; Reward : 6.3 ; Epsilon : 0.1
23:30:48 p.m. Name : 4 ==> Episode : 915 ; Steps : 12 ; Reward : 5.2 ; Epsilon : 0.1
23:30:48 p.m. Name : 6 ==> Episode : 915 ; Steps : 24 ; Reward : 6.2 ; Epsilon : 0.1
23:30:48 p.m. Name : 7 ==> Episode : 915 ; Steps : 15 ; Reward : 5.7 ; Epsilon : 0.1
23:30:49 p.m. Name : 8 ==> Episode : 915 ; Steps : 14 ; Reward : 5.8 ; Epsilon : 0.1
23:30:49 p.m. Name : 9 ==> Episode : 915 ; Steps : 9 ; Reward : 5.7 ; Epsilon : 0.1
23:30:49 p.m. Name : 10 ==> Episode : 915 ; Steps : 9 ; Reward : 5.9 ; Epsilon : 0.1
23:30:50 p.m. Name : 0 ==> Episode : 916 ; Steps : 26 ; Reward : 6.4 ; Epsilon : 0.1
23:30:50 p.m. Name : 1 ==> Episode : 916 ; Steps : 13 ; Reward : 5.3 ; Epsilon : 0.1
23:30:50 p.m. Name : 2 ==> Episode : 916 ; Steps : 17 ; Reward : 5.7 ; Epsilon : 0.1
23:30:51 p.m. Name : 3 ==> Episode : 916 ; Steps : 20 ; Reward : 6 ; Epsilon : 0.1
23:30:51 p.m. Name : 4 ==> Episode : 916 ; Steps : 15 ; Reward : 5.9 ; Epsilon : 0.1
23:30:51 p.m. Name : 6 ==> Episode : 916 ; Steps : 19 ; Reward : 5.5 ; Epsilon : 0.1
23:30:51 p.m. Name : 7 ==> Episode : 916 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:51 p.m. Name : 8 ==> Episode : 916 ; Steps : 10 ; Reward : 5.6 ; Epsilon : 0.1
23:30:51 p.m. Name : 9 ==> Episode : 916 ; Steps : 14 ; Reward : 6 ; Epsilon : 0.1
23:30:51 p.m. Name : 10 ==> Episode : 916 ; Steps : 5 ; Reward : 5.3 ; Epsilon : 0.1
23:30:51 p.m. Name : 11 ==> Episode : 916 ; Steps : 21 ; Reward : 6.1 ; Epsilon : 0.1
23:30:53 p.m. Name : 0 ==> Episode : 917 ; Steps : 18 ; Reward : 5.4 ; Epsilon : 0.1
23:30:53 p.m. Name : 1 ==> Episode : 917 ; Steps : 16 ; Reward : 5.6 ; Epsilon : 0.1
23:30:54 p.m. Name : 2 ==> Episode : 917 ; Steps : 44 ; Reward : 5 ; Epsilon : 0.1
23:30:54 p.m. Name : 3 ==> Episode : 917 ; Steps : 17 ; Reward : 6.1 ; Epsilon : 0.1
23:30:54 p.m. Name : 4 ==> Episode : 917 ; Steps : 11 ; Reward : 5.7 ; Epsilon : 0.1
23:30:54 p.m. Name : 6 ==> Episode : 917 ; Steps : 9 ; Reward : 5.3 ; Epsilon : 0.1
23:30:54 p.m. Name : 7 ==> Episode : 917 ; Steps : 23 ; Reward : 5.7 ; Epsilon : 0.1
23:30:54 p.m. Name : 8 ==> Episode : 917 ; Steps : 17 ; Reward : 5.3 ; Epsilon : 0.1
23:30:54 p.m. Name : 9 ==> Episode : 917 ; Steps : 17 ; Reward : 5.7 ; Epsilon : 0.1
23:30:54 p.m. Name : 10 ==> Episode : 917 ; Steps : 36 ; Reward : 6 ; Epsilon : 0.1
23:30:56 p.m. Name : 0 ==> Episode : 918 ; Steps : 12 ; Reward : 5.8 ; Epsilon : 0.1
23:30:56 p.m. Name : 1 ==> Episode : 918 ; Steps : 26 ; Reward : 5.8 ; Epsilon : 0.1
23:30:56 p.m. Name : 2 ==> Episode : 918 ; Steps : 1 ; Reward : 5.1 ; Epsilon : 0.1
23:30:56 p.m. Name : 3 ==> Episode : 918 ; Steps : 22 ; Reward : 6.4 ; Epsilon : 0.1
23:30:56 p.m. Name : 4 ==> Episode : 918 ; Steps : 20 ; Reward : 6.4 ; Epsilon : 0.1
23:30:57 p.m. Name : 5 ==> Episode : 918 ; Steps : 3 ; Reward : 5.3 ; Epsilon : 0.1
23:30:57 p.m. Name : 6 ==> Episode : 918 ; Steps : 28 ; Reward : 6 ; Epsilon : 0.1
23:30:57 p.m. Name : 7 ==> Episode : 918 ; Steps : 13 ; Reward : 5.7 ; Epsilon : 0.1
23:30:57 p.m. Name : 8 ==> Episode : 918 ; Steps : 21 ; Reward : 6.3 ; Epsilon : 0.1
23:30:57 p.m. Name : 9 ==> Episode : 918 ; Steps : 15 ; Reward : 5.7 ; Epsilon : 0.1
23:30:57 p.m. Name : 11 ==> Episode : 918 ; Steps : 20 ; Reward : 5.6 ; Epsilon : 0.1
23:30:59 p.m. Name : 0 ==> Episode : 919 ; Steps : 19 ; Reward : 5.9 ; Epsilon : 0.1
23:30:59 p.m. Name : 1 ==> Episode : 919 ; Steps : 7 ; Reward : 5.5 ; Epsilon : 0.1
23:30:59 p.m. Name : 2 ==> Episode : 919 ; Steps : 13 ; Reward : 5.7 ; Epsilon : 0.1
23:30:59 p.m. Name : 3 ==> Episode : 919 ; Steps : 15 ; Reward : 5.7 ; Epsilon : 0.1
23:30:59 p.m. Name : 4 ==> Episode : 919 ; Steps : 6 ; Reward : 5.6 ; Epsilon : 0.1
23:30:59 p.m. Name : 6 ==> Episode : 919 ; Steps : 18 ; Reward : 6.4 ; Epsilon : 0.1
23:30:59 p.m. Name : 7 ==> Episode : 919 ; Steps : 13 ; Reward : 5.9 ; Epsilon : 0.1
23:31:00 p.m. Name : 8 ==> Episode : 919 ; Steps : 2 ; Reward : 5.2 ; Epsilon : 0.1
23:31:00 p.m. Name : 9 ==> Episode : 919 ; Steps : 22 ; Reward : 6 ; Epsilon : 0.1
23:31:00 p.m. Name : 10 ==> Episode : 919 ; Steps : 35 ; Reward : 6.1 ; Epsilon : 0.1
23:31:00 p.m. Name : 11 ==> Episode : 919 ; Steps : 3 ; Reward : 5.1 ; Epsilon : 0.1
23:31:02 p.m. Name : 0 ==> Episode : 920 ; Steps : 13 ; Reward : 5.7 ; Epsilon : 0.1
23:31:02 p.m. Name : 1 ==> Episode : 920 ; Steps : 5 ; Reward : 5.1 ; Epsilon : 0.1
23:31:02 p.m. Name : 2 ==> Episode : 920 ; Steps : 39 ; Reward : 5.9 ; Epsilon : 0.1
23:31:02 p.m. Name : 3 ==> Episode : 920 ; Steps : 3 ; Reward : 5.3 ; Epsilon : 0.1
